lon_min,lon_max,lon_res,lat_min,lat_max,lat_res,depth_min,depth_max,depth_res
-117.809665,-117.805330,41.000000,34.087454,34.089286,21.000000,0,-15,31
lon,lat,depth,data
-117.807389,34.087637,7.000000,5.261042
-117.807389,34.087637,7.500000,3.351348
-117.807389,34.087637,8.000000,6.207246
-117.807389,34.087637,8.500000,4.678337
-117.807389,34.087637,9.000000,4.881430
-117.807389,34.087637,9.500000,5.729753
-117.807389,34.087637,10.000000,5.035617
-117.807389,34.087637,10.500000,3.805685
-117.807389,34.087637,11.000000,3.708950
-117.807389,34.087637,11.500000,4.699883
-117.807389,34.087637,12.000000,4.272112
-117.807389,34.087637,12.500000,4.159214
-117.807389,34.087637,13.000000,2.565999
-117.807389,34.087637,13.500000,5.440256
-117.807389,34.087637,14.000000,4.822574
-117.807389,34.087637,14.500000,6.362522
-117.807389,34.087637,15.000000,3.292946
-117.807389,34.087729,0.000000,4.908556
-117.807389,34.087729,0.500000,6.065956
-117.807389,34.087729,1.000000,6.148631
-117.807389,34.087729,1.500000,5.179701
-117.807389,34.087729,2.000000,6.892476
-117.807389,34.087729,2.500000,3.926685
-117.807389,34.087729,3.000000,5.505957
-117.807389,34.087729,3.500000,5.456934
-117.807389,34.087729,4.000000,6.474331
-117.807389,34.087729,4.500000,5.822906
-117.807389,34.087729,5.000000,6.261764
-117.807389,34.087729,5.500000,6.141198
-117.807389,34.087729,6.000000,7.570953
-117.807389,34.087729,6.500000,5.339759
-117.807389,34.087729,7.000000,4.480825
-117.807389,34.087729,7.500000,3.829031
-117.807389,34.087729,8.000000,5.223369
-117.807389,34.087729,8.500000,5.035459
-117.807389,34.087729,9.000000,4.347453
-117.807389,34.087729,9.500000,3.096114
-117.807389,34.087729,10.000000,5.168687
-117.807389,34.087729,10.500000,4.551813
-117.807389,34.087729,11.000000,3.647962
-117.807389,34.087729,11.500000,3.933005
-117.807389,34.087729,12.000000,5.421880
-117.807389,34.087729,12.500000,4.942166
-117.807389,34.087729,13.000000,5.570334
-117.807389,34.087729,13.500000,5.623097
-117.807389,34.087729,14.000000,4.753294
-117.807389,34.087729,14.500000,5.396425
-117.807389,34.087729,15.000000,5.003186
-117.807389,34.087820,0.000000,6.522045
-117.807389,34.087820,0.500000,2.928764
-117.807389,34.087820,1.000000,6.786084
-117.807389,34.087820,1.500000,5.169543
-117.807389,34.087820,2.000000,6.083783
-117.807389,34.087820,2.500000,4.170166
-117.807389,34.087820,3.000000,5.802627
-117.807389,34.087820,3.500000,5.735513
-117.807389,34.087820,4.000000,5.905708
-117.807389,34.087820,4.500000,7.702541
-117.807389,34.087820,5.000000,9.604395
-117.807389,34.087820,5.500000,6.120552
-117.807389,34.087820,6.000000,6.790242
-117.807389,34.087820,6.500000,5.549527
-117.807389,34.087820,7.000000,3.409823
-117.807389,34.087820,7.500000,6.371864
-117.807389,34.087820,8.000000,6.854037
-117.807389,34.087820,8.500000,3.957009
-117.807389,34.087820,9.000000,4.959341
-117.807389,34.087820,9.500000,4.122713
-117.807389,34.087820,10.000000,4.477102
-117.807389,34.087820,10.500000,2.978215
-117.807389,34.087820,11.000000,1.222155
-117.807389,34.087820,11.500000,4.236947
-117.807389,34.087820,12.000000,5.201732
-117.807389,34.087820,12.500000,5.546546
-117.807389,34.087820,13.000000,5.402314
-117.807389,34.087820,13.500000,4.262761
-117.807389,34.087820,14.000000,4.563886
-117.807389,34.087820,14.500000,3.276413
-117.807389,34.087820,15.000000,5.015863
-117.807389,34.087912,0.000000,3.066387
-117.807389,34.087912,0.500000,6.085957
-117.807389,34.087912,1.000000,5.873745
-117.807389,34.087912,1.500000,4.284552
-117.807389,34.087912,2.000000,5.758594
-117.807389,34.087912,2.500000,5.220221
-117.807389,34.087912,3.000000,5.054255
-117.807389,34.087912,3.500000,4.436179
-117.807389,34.087912,4.000000,5.333595
-117.807389,34.087912,4.500000,8.657432
-117.807389,34.087912,5.000000,9.783735
-117.807389,34.087912,5.500000,8.446389
-117.807389,34.087912,6.000000,5.940298
-117.807389,34.087912,6.500000,4.139461
-117.807389,34.087912,7.000000,4.133051
-117.807389,34.087912,7.500000,3.904862
-117.807389,34.087912,8.000000,5.020607
-117.807389,34.087912,8.500000,3.948517
-117.807389,34.087912,9.000000,4.927064
-117.807389,34.087912,9.500000,4.287094
-117.807389,34.087912,10.000000,4.291147
-117.807389,34.087912,10.500000,3.811510
-117.807389,34.087912,11.000000,5.191255
-117.807389,34.087912,11.500000,3.323706
-117.807389,34.087912,12.000000,3.834332
-117.807389,34.087912,12.500000,4.616275
-117.807389,34.087912,13.000000,4.147798
-117.807389,34.087912,13.500000,4.463845
-117.807389,34.087912,14.000000,5.435763
-117.807389,34.087912,14.500000,4.213641
-117.807389,34.087912,15.000000,5.399227
-117.807389,34.088004,0.000000,4.194858
-117.807389,34.088004,0.500000,5.089607
-117.807389,34.088004,1.000000,5.929723
-117.807389,34.088004,1.500000,5.332092
-117.807389,34.088004,2.000000,5.404572
-117.807389,34.088004,2.500000,5.337548
-117.807389,34.088004,3.000000,5.513971
-117.807389,34.088004,3.500000,3.507460
-117.807389,34.088004,4.000000,4.935215
-117.807389,34.088004,4.500000,6.934367
-117.807389,34.088004,5.000000,10.238669
-117.807389,34.088004,5.500000,8.971635
-117.807389,34.088004,6.000000,6.068078
-117.807389,34.088004,6.500000,5.685194
-117.807389,34.088004,7.000000,5.140866
-117.807389,34.088004,7.500000,5.385249
-117.807389,34.088004,8.000000,5.512261
-117.807389,34.088004,8.500000,5.255981
-117.807389,34.088004,9.000000,5.468336
-117.807389,34.088004,9.500000,5.655887
-117.807389,34.088004,10.000000,4.851863
-117.807389,34.088004,10.500000,5.572825
-117.807389,34.088004,11.000000,3.634777
-117.807389,34.088004,11.500000,5.593877
-117.807389,34.088004,12.000000,3.230707
-117.807389,34.088004,12.500000,5.276324
-117.807389,34.088004,13.000000,5.168551
-117.807389,34.088004,13.500000,5.040219
-117.807389,34.088004,14.000000,8.329354
-117.807389,34.088004,14.500000,4.277632
-117.807389,34.088004,15.000000,3.864902
-117.807389,34.088095,0.000000,4.263821
-117.807389,34.088095,0.500000,6.829707
-117.807389,34.088095,1.000000,4.159989
-117.807389,34.088095,1.500000,6.180489
-117.807389,34.088095,2.000000,5.867588
-117.807389,34.088095,2.500000,5.972565
-117.807389,34.088095,3.000000,4.247900
-117.807389,34.088095,3.500000,5.323986
-117.807389,34.088095,4.000000,6.192751
-117.807389,34.088095,4.500000,7.463959
-117.807389,34.088095,5.000000,11.065481
-117.807389,34.088095,5.500000,7.251865
-117.807389,34.088095,6.000000,4.343744
-117.807389,34.088095,6.500000,4.213567
-117.807389,34.088095,7.000000,4.710367
-117.807389,34.088095,7.500000,4.286033
-117.807389,34.088095,8.000000,6.765582
-117.807389,34.088095,8.500000,4.863187
-117.807389,34.088095,9.000000,4.888186
-117.807389,34.088095,9.500000,6.124112
-117.807389,34.088095,10.000000,4.964046
-117.807389,34.088095,10.500000,3.840694
-117.807389,34.088095,11.000000,4.240103
-117.807389,34.088095,11.500000,6.084712
-117.807389,34.088095,12.000000,4.974263
-117.807389,34.088095,12.500000,4.071265
-117.807389,34.088095,13.000000,4.052958
-117.807389,34.088095,13.500000,6.417175
-117.807389,34.088095,14.000000,4.648399
-117.807389,34.088095,14.500000,6.025229
-117.807389,34.088095,15.000000,4.954694
-117.807389,34.088187,0.000000,5.463633
-117.807389,34.088187,0.500000,5.616013
-117.807389,34.088187,1.000000,3.862289
-117.807389,34.088187,1.500000,4.142536
-117.807389,34.088187,2.000000,6.579100
-117.807389,34.088187,2.500000,5.091989
-117.807389,34.088187,3.000000,5.907998
-117.807389,34.088187,3.500000,4.073101
-117.807389,34.088187,4.000000,7.493781
-117.807389,34.088187,4.500000,11.163863
-117.807389,34.088187,5.000000,8.806582
-117.807389,34.088187,5.500000,9.007827
-117.807389,34.088187,6.000000,6.711755
-117.807389,34.088187,6.500000,3.769291
-117.807389,34.088187,7.000000,4.885148
-117.807389,34.088187,7.500000,5.568171
-117.807389,34.088187,8.000000,3.773202
-117.807389,34.088187,8.500000,6.095483
-117.807389,34.088187,9.000000,4.558100
-117.807389,34.088187,9.500000,4.942375
-117.807389,34.088187,10.000000,6.743283
-117.807389,34.088187,10.500000,6.024511
-117.807389,34.088187,11.000000,5.005294
-117.807389,34.088187,11.500000,5.598198
-117.807389,34.088187,12.000000,4.863840
-117.807389,34.088187,12.500000,3.969473
-117.807389,34.088187,13.000000,5.754696
-117.807389,34.088187,13.500000,4.803895
-117.807389,34.088187,14.000000,4.827563
-117.807389,34.088187,14.500000,7.503384
-117.807389,34.088187,15.000000,4.656250
-117.807389,34.088278,0.000000,3.389318
-117.807389,34.088278,0.500000,5.071620
-117.807389,34.088278,1.000000,4.598354
-117.807389,34.088278,1.500000,4.574285
-117.807389,34.088278,2.000000,4.487263
-117.807389,34.088278,2.500000,6.670536
-117.807389,34.088278,3.000000,3.474349
-117.807389,34.088278,3.500000,4.431642
-117.807389,34.088278,4.000000,4.762802
-117.807389,34.088278,4.500000,10.477022
-117.807389,34.088278,5.000000,10.167448
-117.807389,34.088278,5.500000,9.873945
-117.807389,34.088278,6.000000,6.765048
-117.807389,34.088278,6.500000,7.080690
-117.807389,34.088278,7.000000,6.564633
-117.807389,34.088278,7.500000,4.203312
-117.807389,34.088278,8.000000,5.164276
-117.807389,34.088278,8.500000,3.077614
-117.807389,34.088278,9.000000,4.956227
-117.807389,34.088278,9.500000,6.404589
-117.807389,34.088278,10.000000,3.843573
-117.807389,34.088278,10.500000,4.389658
-117.807389,34.088278,11.000000,5.139238
-117.807389,34.088278,11.500000,5.921204
-117.807389,34.088278,12.000000,4.458205
-117.807389,34.088278,12.500000,5.026553
-117.807389,34.088278,13.000000,6.521788
-117.807389,34.088278,13.500000,6.180561
-117.807389,34.088278,14.000000,4.984029
-117.807389,34.088278,14.500000,4.900973
-117.807389,34.088278,15.000000,5.487576
-117.807389,34.088370,0.000000,5.542736
-117.807389,34.088370,0.500000,3.330254
-117.807389,34.088370,1.000000,3.604878
-117.807389,34.088370,1.500000,4.246249
-117.807389,34.088370,2.000000,6.968973
-117.807389,34.088370,2.500000,4.157217
-117.807389,34.088370,3.000000,5.472001
-117.807389,34.088370,3.500000,4.714210
-117.807389,34.088370,4.000000,3.541813
-117.807389,34.088370,4.500000,7.157296
-117.807389,34.088370,5.000000,10.208760
-117.807389,34.088370,5.500000,7.856882
-117.807389,34.088370,6.000000,5.170326
-117.807389,34.088370,6.500000,5.863424
-117.807389,34.088370,7.000000,5.787737
-117.807389,34.088370,7.500000,5.762724
-117.807389,34.088370,8.000000,5.880856
-117.807389,34.088370,8.500000,4.509981
-117.807389,34.088370,9.000000,5.330434
-117.807389,34.088370,9.500000,4.877227
-117.807389,34.088370,10.000000,5.173321
-117.807389,34.088370,10.500000,5.983556
-117.807389,34.088370,11.000000,5.169274
-117.807389,34.088370,11.500000,4.918375
-117.807389,34.088370,12.000000,4.561080
-117.807389,34.088370,12.500000,7.563064
-117.807389,34.088370,13.000000,4.800292
-117.807389,34.088370,13.500000,4.289991
-117.807389,34.088370,14.000000,2.966105
-117.807389,34.088370,14.500000,6.646794
-117.807389,34.088370,15.000000,4.605946
-117.807389,34.088462,0.000000,4.865891
-117.807389,34.088462,0.500000,5.907306
-117.807389,34.088462,1.000000,4.629202
-117.807389,34.088462,1.500000,5.149898
-117.807389,34.088462,2.000000,4.604233
-117.807389,34.088462,2.500000,3.647304
-117.807389,34.088462,3.000000,3.421344
-117.807389,34.088462,3.500000,4.334474
-117.807389,34.088462,4.000000,6.398155
-117.807389,34.088462,4.500000,7.065468
-117.807389,34.088462,5.000000,10.504182
-117.807389,34.088462,5.500000,10.016722
-117.807389,34.088462,6.000000,4.385774
-117.807389,34.088462,6.500000,5.651883
-117.807389,34.088462,7.000000,4.711967
-117.807389,34.088462,7.500000,5.446319
-117.807389,34.088462,8.000000,6.402082
-117.807389,34.088462,8.500000,4.595347
-117.807389,34.088462,9.000000,4.152243
-117.807389,34.088462,9.500000,5.083548
-117.807389,34.088462,10.000000,6.137474
-117.807389,34.088462,10.500000,5.074556
-117.807389,34.088462,11.000000,4.313272
-117.807389,34.088462,11.500000,5.943892
-117.807389,34.088462,12.000000,4.064353
-117.807389,34.088462,12.500000,6.336904
-117.807389,34.088462,13.000000,4.625262
-117.807389,34.088462,13.500000,5.956664
-117.807389,34.088462,14.000000,5.187821
-117.807389,34.088462,14.500000,3.478960
-117.807389,34.088462,15.000000,5.388408
-117.807389,34.088553,0.000000,4.335199
-117.807389,34.088553,0.500000,5.526244
-117.807389,34.088553,1.000000,5.291397
-117.807389,34.088553,1.500000,4.522883
-117.807389,34.088553,2.000000,6.568844
-117.807389,34.088553,2.500000,4.211198
-117.807389,34.088553,3.000000,5.863171
-117.807389,34.088553,3.500000,4.881513
-117.807389,34.088553,4.000000,7.343434
-117.807389,34.088553,4.500000,7.102833
-117.807389,34.088553,5.000000,11.147832
-117.807389,34.088553,5.500000,8.607425
-117.807389,34.088553,6.000000,4.877304
-117.807389,34.088553,6.500000,4.644500
-117.807389,34.088553,7.000000,4.709747
-117.807389,34.088553,7.500000,5.490356
-117.807389,34.088553,8.000000,5.195221
-117.807389,34.088553,8.500000,4.128658
-117.807389,34.088553,9.000000,5.983875
-117.807389,34.088553,9.500000,4.239188
-117.807389,34.088553,10.000000,5.349947
-117.807389,34.088553,10.500000,3.616028
-117.807389,34.088553,11.000000,7.669150
-117.807389,34.088553,11.500000,5.630833
-117.807389,34.088553,12.000000,3.996873
-117.807389,34.088553,12.500000,5.199159
-117.807389,34.088553,13.000000,4.786767
-117.807389,34.088553,13.500000,5.810845
-117.807389,34.088553,14.000000,6.134666
-117.807389,34.088553,14.500000,4.798535
-117.807389,34.088553,15.000000,6.601006
-117.807389,34.088645,0.000000,6.502816
-117.807389,34.088645,0.500000,4.257739
-117.807389,34.088645,1.000000,4.573501
-117.807389,34.088645,1.500000,4.129347
-117.807389,34.088645,2.000000,3.766789
-117.807389,34.088645,2.500000,3.062312
-117.807389,34.088645,3.000000,5.891382
-117.807389,34.088645,3.500000,4.625407
-117.807389,34.088645,4.000000,5.072698
-117.807389,34.088645,4.500000,8.788728
-117.807389,34.088645,5.000000,10.348761
-117.807389,34.088645,5.500000,9.487578
-117.807389,34.088645,6.000000,7.283514
-117.807389,34.088645,6.500000,5.195317
-117.807389,34.088645,7.000000,4.765296
-117.807389,34.088645,7.500000,4.090275
-117.807389,34.088645,8.000000,4.991069
-117.807389,34.088645,8.500000,3.826277
-117.807389,34.088645,9.000000,6.859550
-117.807389,34.088645,9.500000,5.756469
-117.807389,34.088645,10.000000,4.216349
-117.807389,34.088645,10.500000,2.388837
-117.807389,34.088645,11.000000,6.148316
-117.807389,34.088645,11.500000,5.131197
-117.807389,34.088645,12.000000,7.567474
-117.807389,34.088645,12.500000,5.873756
-117.807389,34.088645,13.000000,7.190485
-117.807389,34.088645,13.500000,5.048976
-117.807389,34.088645,14.000000,3.997669
-117.807389,34.088645,14.500000,5.294634
-117.807389,34.088645,15.000000,7.347504
-117.807389,34.088736,0.000000,3.759406
-117.807389,34.088736,0.500000,4.764379
-117.807389,34.088736,1.000000,5.508009
-117.807389,34.088736,1.500000,2.919488
-117.807389,34.088736,2.000000,5.416561
-117.807389,34.088736,2.500000,3.194839
-117.807389,34.088736,3.000000,4.943471
-117.807389,34.088736,3.500000,5.724701
-117.807389,34.088736,4.000000,4.773405
-117.807389,34.088736,4.500000,7.546254
-117.807389,34.088736,5.000000,11.108365
-117.807389,34.088736,5.500000,8.003275
-117.807389,34.088736,6.000000,6.058822
-117.807389,34.088736,6.500000,6.099230
-117.807389,34.088736,7.000000,4.387647
-117.807389,34.088736,7.500000,5.075622
-117.807389,34.088736,8.000000,4.760780
-117.807389,34.088736,8.500000,4.015456
-117.807389,34.088736,9.000000,5.574960
-117.807389,34.088736,9.500000,4.600112
-117.807389,34.088736,10.000000,5.463740
-117.807389,34.088736,10.500000,4.612452
-117.807389,34.088736,11.000000,5.763218
-117.807389,34.088736,11.500000,4.283754
-117.807389,34.088736,12.000000,5.070631
-117.807389,34.088736,12.500000,6.554512
-117.807389,34.088736,13.000000,3.844368
-117.807389,34.088736,13.500000,7.744338
-117.807389,34.088736,14.000000,5.056713
-117.807389,34.088736,14.500000,3.521099
-117.807389,34.088736,15.000000,4.845082
-117.807389,34.088828,0.000000,6.810551
-117.807389,34.088828,0.500000,4.436141
-117.807389,34.088828,1.000000,5.108902
-117.807389,34.088828,1.500000,4.566854
-117.807389,34.088828,2.000000,4.909620
-117.807389,34.088828,2.500000,5.628179
-117.807389,34.088828,3.000000,4.159294
-117.807389,34.088828,3.500000,4.558748
-117.807389,34.088828,4.000000,4.868932
-117.807389,34.088828,4.500000,8.068108
-117.807389,34.088828,5.000000,8.808400
-117.807389,34.088828,5.500000,8.071661
-117.807389,34.088828,6.000000,5.198687
-117.807389,34.088828,6.500000,4.966938
-117.807389,34.088828,7.000000,3.632009
-117.807389,34.088828,7.500000,3.090387
-117.807389,34.088828,8.000000,6.411246
-117.807389,34.088828,8.500000,4.967185
-117.807389,34.088828,9.000000,5.831594
-117.807389,34.088828,9.500000,4.091874
-117.807389,34.088828,10.000000,3.022997
-117.807389,34.088828,10.500000,3.720754
-117.807389,34.088828,11.000000,5.261252
-117.807389,34.088828,11.500000,5.713385
-117.807389,34.088828,12.000000,6.455313
-117.807389,34.088828,12.500000,6.560198
-117.807389,34.088828,13.000000,6.582866
-117.807389,34.088828,13.500000,4.517718
-117.807389,34.088828,14.000000,5.171681
-117.807389,34.088828,14.500000,4.013862
-117.807389,34.088828,15.000000,4.971001
-117.807389,34.088920,0.000000,6.638409
-117.807389,34.088920,0.500000,4.692921
-117.807389,34.088920,1.000000,4.848259
-117.807389,34.088920,1.500000,6.390998
-117.807389,34.088920,2.000000,4.071101
-117.807389,34.088920,2.500000,5.346166
-117.807389,34.088920,3.000000,4.362433
-117.807389,34.088920,3.500000,5.334925
-117.807389,34.088920,4.000000,5.847568
-117.807389,34.088920,4.500000,9.129249
-117.807389,34.088920,5.000000,9.173974
-117.807389,34.088920,5.500000,8.172954
-117.807389,34.088920,6.000000,5.879092
-117.807389,34.088920,6.500000,5.352699
-117.807389,34.088920,7.000000,5.641212
-117.807389,34.088920,7.500000,5.450934
-117.807389,34.088920,8.000000,6.423293
-117.807389,34.088920,8.500000,5.824665
-117.807389,34.088920,9.000000,4.363203
-117.807389,34.088920,9.500000,5.170376
-117.807389,34.088920,10.000000,5.024788
-117.807389,34.088920,10.500000,7.280541
-117.807389,34.088920,11.000000,3.692929
-117.807389,34.088920,11.500000,4.567666
-117.807389,34.088920,12.000000,3.577602
-117.807389,34.088920,12.500000,5.842335
-117.807389,34.088920,13.000000,4.987801
-117.807389,34.088920,13.500000,2.470238
-117.807389,34.088920,14.000000,5.753268
-117.807389,34.088920,14.500000,4.813839
-117.807389,34.088920,15.000000,4.366516
-117.807389,34.089011,0.000000,7.227180
-117.807389,34.089011,0.500000,5.177711
-117.807389,34.089011,1.000000,5.084162
-117.807389,34.089011,1.500000,5.012544
-117.807389,34.089011,2.000000,2.598081
-117.807389,34.089011,2.500000,5.895858
-117.807389,34.089011,3.000000,6.099928
-117.807389,34.089011,3.500000,7.884073
-117.807389,34.089011,4.000000,7.344928
-117.807389,34.089011,4.500000,7.998314
-117.807389,34.089011,5.000000,10.273775
-117.807389,34.089011,5.500000,7.651384
-117.807389,34.089011,6.000000,5.096344
-117.807389,34.089011,6.500000,7.129199
-117.807389,34.089011,7.000000,5.271583
-117.807389,34.089011,7.500000,5.179066
-117.807389,34.089011,8.000000,5.036704
-117.807389,34.089011,8.500000,4.865029
-117.807389,34.089011,9.000000,3.784967
-117.807389,34.089011,9.500000,5.437680
-117.807389,34.089011,10.000000,4.041454
-117.807389,34.089011,10.500000,5.524657
-117.807389,34.089011,11.000000,4.325703
-117.807389,34.089011,11.500000,6.565830
-117.807389,34.089011,12.000000,5.446722
-117.807389,34.089011,12.500000,6.351579
-117.807389,34.089011,13.000000,3.592307
-117.807389,34.089011,13.500000,4.973630
-117.807389,34.089011,14.000000,4.438614
-117.807389,34.089011,14.500000,4.899065
-117.807389,34.089011,15.000000,7.354902
-117.807389,34.089103,0.000000,5.929701
-117.807389,34.089103,0.500000,6.693103
-117.807389,34.089103,1.000000,4.646087
-117.807389,34.089103,1.500000,5.591618
-117.807389,34.089103,2.000000,5.182366
-117.807389,34.089103,2.500000,5.913661
-117.807389,34.089103,3.000000,6.586796
-117.807389,34.089103,3.500000,5.786856
-117.807389,34.089103,4.000000,5.536633
-117.807389,34.089103,4.500000,7.904334
-117.807389,34.089103,5.000000,8.612813
-117.807389,34.089103,5.500000,6.408395
-117.807389,34.089103,6.000000,4.585685
-117.807389,34.089103,6.500000,5.778989
-117.807389,34.089103,7.000000,2.741745
-117.807389,34.089103,7.500000,4.017605
-117.807389,34.089103,8.000000,4.851248
-117.807389,34.089103,8.500000,4.121863
-117.807389,34.089103,9.000000,4.833631
-117.807389,34.089103,9.500000,3.361836
-117.807389,34.089103,10.000000,3.024529
-117.807389,34.089103,10.500000,6.258374
-117.807389,34.089103,11.000000,6.138283
-117.807389,34.089103,11.500000,3.340555
-117.807389,34.089103,12.000000,4.368064
-117.807389,34.089103,12.500000,6.832028
-117.807389,34.089103,13.000000,4.212668
-117.807389,34.089103,13.500000,5.318816
-117.807389,34.089103,14.000000,6.085827
-117.807389,34.089103,14.500000,4.458515
-117.807389,34.089103,15.000000,6.103444
-117.807389,34.089194,0.000000,5.357031
-117.807389,34.089194,0.500000,5.413724
-117.807389,34.089194,1.000000,5.082661
-117.807389,34.089194,1.500000,3.632358
-117.807389,34.089194,2.000000,5.745082
-117.807389,34.089194,2.500000,4.701442
-117.807389,34.089194,3.000000,4.256222
-117.807389,34.089194,3.500000,3.271127
-117.807389,34.089194,4.000000,4.272471
-117.807389,34.089194,4.500000,8.592587
-117.807389,34.089194,5.000000,10.976581
-117.807389,34.089194,5.500000,7.259428
-117.807389,34.089194,6.000000,7.291540
-117.807389,34.089194,6.500000,5.128621
-117.807389,34.089194,7.000000,3.827975
-117.807389,34.089194,7.500000,4.702468
-117.807389,34.089194,8.000000,5.671357
-117.807389,34.089194,8.500000,4.997089
-117.807389,34.089194,9.000000,5.897427
-117.807389,34.089194,9.500000,4.419491
-117.807389,34.089194,10.000000,4.661517
-117.807389,34.089194,10.500000,5.949820
-117.807389,34.089194,11.000000,5.994358
-117.807389,34.089194,11.500000,3.936803
-117.807389,34.089194,12.000000,5.761328
-117.807389,34.089194,12.500000,3.473176
-117.807389,34.089194,13.000000,5.238462
-117.807389,34.089194,13.500000,4.503698
-117.807389,34.089194,14.000000,7.074707
-117.807389,34.089194,14.500000,4.778250
-117.807389,34.089194,15.000000,5.175641
-117.807389,34.089286,0.000000,4.732453
-117.807389,34.089286,0.500000,3.149548
-117.807389,34.089286,1.000000,4.385019
-117.807389,34.089286,1.500000,5.693198
-117.807389,34.089286,2.000000,4.988991
-117.807389,34.089286,2.500000,5.433448
-117.807389,34.089286,3.000000,6.120158
-117.807389,34.089286,3.500000,4.145105
-117.807389,34.089286,4.000000,6.884003
-117.807389,34.089286,4.500000,7.570112
-117.807389,34.089286,5.000000,8.531258
-117.807389,34.089286,5.500000,8.058783
-117.807389,34.089286,6.000000,5.394336
-117.807389,34.089286,6.500000,4.797752
-117.807389,34.089286,7.000000,5.368117
-117.807389,34.089286,7.500000,6.403234
-117.807389,34.089286,8.000000,6.184603
-117.807389,34.089286,8.500000,6.413280
-117.807389,34.089286,9.000000,3.416059
-117.807389,34.089286,9.500000,3.543525
-117.807389,34.089286,10.000000,4.846828
-117.807389,34.089286,10.500000,5.544150
-117.807389,34.089286,11.000000,4.320983
-117.807389,34.089286,11.500000,5.699229
-117.807389,34.089286,12.000000,5.352535
-117.807389,34.089286,12.500000,6.416358
-117.807389,34.089286,13.000000,7.240959
-117.807389,34.089286,13.500000,6.044735
-117.807389,34.089286,14.000000,5.062665
-117.807389,34.089286,14.500000,3.763650
-117.807389,34.089286,15.000000,4.642847
-117.807281,34.087454,0.000000,5.383138
-117.807281,34.087454,0.500000,5.889252
-117.807281,34.087454,1.000000,5.207270
-117.807281,34.087454,1.500000,5.690013
-117.807281,34.087454,2.000000,4.094431
-117.807281,34.087454,2.500000,4.076140
-117.807281,34.087454,3.000000,4.612541
-117.807281,34.087454,3.500000,4.580199
-117.807281,34.087454,4.000000,6.935918
-117.807281,34.087454,4.500000,6.403030
-117.807281,34.087454,5.000000,7.022820
-117.807281,34.087454,5.500000,6.405202
-117.807281,34.087454,6.000000,4.488034
-117.807281,34.087454,6.500000,6.236714
-117.807281,34.087454,7.000000,4.929918
-117.807281,34.087454,7.500000,6.131101
-117.807281,34.087454,8.000000,4.427572
-117.807281,34.087454,8.500000,4.459866
-117.807281,34.087454,9.000000,5.586932
-117.807281,34.087454,9.500000,3.717889
-117.807281,34.087454,10.000000,5.379405
-117.807281,34.087454,10.500000,2.799123
-117.807281,34.087454,11.000000,4.447654
-117.807281,34.087454,11.500000,4.980194
-117.807281,34.087454,12.000000,4.713590
-117.807281,34.087454,12.500000,5.061322
-117.807281,34.087454,13.000000,4.213599
-117.807281,34.087454,13.500000,5.778169
-117.807281,34.087454,14.000000,4.555929
-117.807281,34.087454,14.500000,4.587817
-117.807281,34.087454,15.000000,2.496363
-117.807281,34.087546,0.000000,4.905713
-117.807281,34.087546,0.500000,8.278933
-117.807281,34.087546,1.000000,5.963971
-117.807281,34.087546,1.500000,5.363587
-117.807281,34.087546,2.000000,5.110201
-117.807281,34.087546,2.500000,5.863920
-117.807281,34.087546,3.000000,4.012637
-117.807281,34.087546,3.500000,5.715223
-117.807281,34.087546,4.000000,6.669110
-117.807281,34.087546,4.500000,6.338927
-117.807281,34.087546,5.000000,8.298492
-117.807281,34.087546,5.500000,5.697757
-117.807281,34.087546,6.000000,4.024210
-117.807281,34.087546,6.500000,4.937177
-117.807281,34.087546,7.000000,3.540935
-117.807281,34.087546,7.500000,4.428249
-117.807281,34.087546,8.000000,5.225445
-117.807281,34.087546,8.500000,5.444104
-117.807281,34.087546,9.000000,4.214082
-117.807281,34.087546,9.500000,3.337240
-117.807281,34.087546,10.000000,4.431634
-117.807281,34.087546,10.500000,5.068109
-117.807281,34.087546,11.000000,5.608647
-117.807281,34.087546,11.500000,6.804743
-117.807281,34.087546,12.000000,4.557240
-117.807281,34.087546,12.500000,5.950435
-117.807281,34.087546,13.000000,4.480983
-117.807281,34.087546,13.500000,6.214575
-117.807281,34.087546,14.000000,5.363494
-117.807281,34.087546,14.500000,4.718865
-117.807281,34.087546,15.000000,4.734788
-117.807281,34.087637,0.000000,6.072463
-117.807281,34.087637,0.500000,5.851869
-117.807281,34.087637,1.000000,3.043760
-117.807281,34.087637,1.500000,5.514340
-117.807281,34.087637,2.000000,3.311295
-117.807281,34.087637,2.500000,3.966458
-117.807281,34.087637,3.000000,5.156735
-117.807281,34.087637,3.500000,6.054604
-117.807281,34.087637,4.000000,4.466570
-117.807281,34.087637,4.500000,5.285814
-117.807281,34.087637,5.000000,6.894635
-117.807281,34.087637,5.500000,7.742313
-117.807281,34.087637,6.000000,5.850871
-117.807281,34.087637,6.500000,3.350312
-117.807281,34.087637,7.000000,6.868938
-117.807281,34.087637,7.500000,5.325773
-117.807281,34.087637,8.000000,4.440678
-117.807281,34.087637,8.500000,6.541431
-117.807281,34.087637,9.000000,5.184061
-117.807281,34.087637,9.500000,7.245241
-117.807281,34.087637,10.000000,4.616269
-117.807281,34.087637,10.500000,4.793708
-117.807281,34.087637,11.000000,4.117887
-117.807281,34.087637,11.500000,4.964505
-117.807281,34.087637,12.000000,5.595405
